1104343613568,-800
1657857523716,-1800
142386755928070,400000
105553133076612,-1800
1649301012996,200000
1649535897604,900
1649804443654,400000
1650341314566,400000
1717987983364,900
72018011750406,400000
106652627927172,-1800
36833639661574,400000
19241453506564,900
3848290714116,-1800
1651415056390,400000
1683627196428,400000
36288187088900,-1800
1786708492293,-3600
71472559177732,-1800
18696001032196,-1800
18695992643716,-100
554067689478,400000
1104075034756,-100
1104083423236,-1800
1104888741892,-1800
1104351870980,-1800
1786706395173,-3600
1105962483716,-1800
36833639677956,200000
1649401792516,200000
142386755944452,200000
72018011766788,200000
19241453621252,200000
10445360596996,200000
1924145479748,-100000
1717987049492,200000
1653562540037,-1800
1651415072772,200000
1653562408967,400000
1657857507334,400000
1786706526244,-100000
106102872211716,-100
1649536012292,200000
1649536274432,400000
1650341330948,200000
1649804460036,200000
1924149673988,-100000
1666447704068,400000
19241453883392,400000
1653562556420,-300000
1112404934660,-300000
1120986611840,-100
1120995000320,-1800
1683627573252,400000
1138166481024,-100
1138174869504,-1800
1683627311110,400000
1653562933253,-1800
142386755813388,400000
72018011635724,400000
36833639546892,400000
1651414941708,400000
1650341199884,400000
1649804328972,400000
1653562408973,400000
1138174738436,-100000
554067574796,400000
1683627327492,200000
1666447441940,200000
1717987311620,400000
1653562540049,-1800
1172526219392,-100
1172534607872,-1800
1717987049478,400000
72018012684292,2000
1657857507348,-3600
1653562408981,-1800
142386756861956,-100000
36833640595460,2000
1651415990276,900
1650342248452,900
1649805377540,900
1172534476804,-1900
554068623364,-300000
72018011750420,200000
1717987065860,200000
142386755928084,200000
36833639661588,200000
1651415056404,200000
1650341314580,200000
1649804443668,200000
554067689492,-300000
1717986934796,400000
1683628244996,900
1683627311124,200000
19241453506592,200000
1649535897632,200000
1786706657285,400000
1786706526211,400000
1666447441956,200000
1241254068225,-100
1653564637185,-1800
1786706788356,400000
1241245679745,400000
19241455718400,-100
1649538109440,200000
1241245696128,-100
1241254084608,-1800
1657857507364,-3600
1653564506117,-1800
1786706526214,400000
1653562408997,-1800
19241455587332,900
1649537978372,900
1241253953540,-3600
72018011750436,200000
687211692036,-100
1650341314596,200000
142386755928100,200000
36833639661604,200000
1651415056420,200000
554067689508,-300000
1786706526213,-3600
1786706395143,400000
1786706411532,400000
1786706919429,-3600
1786706395149,400000
1683627311140,200000
1786706526225,-1800
1786707460100,900
1717987049508,200000
1786706526228,-100000
1666451521540,400000
19241457700864,400000
1649540091904,400000
36558761787520,-100
35459266936960,-100
71743133876352,-100
70643639025792,-100
1653562540097,-1800
1924145741828,400000
1666447441988,900
1666451636228,900
142386760007684,400000
36833643741188,400000
36558761656452,200000
1651419136004,400000
35459266805892,900
1657861701636,-1800
71743133745284,-100
1657857507396,-1800
1924145479686,400000
70643638894724,-100
1650345394180,-100
1649808523268,400000
554071769092,400000
1657861586948,400000
71193378029828,-300000
142386755928132,200000
72018011750468,200000
36009005940996,-100000
1651415056452,200000
1651419250692,200000
36833639661636,200000
36833643855876,200000
142386760122372,200000
1649804443716,200000
1650345508868,200000
1649808637956,200000
554067689540,-300000
554071883780,-300000
1683631390724,400000
1683627311172,200000
1683631505412,200000
1717991129092,400000
1924145479700,-100000
1717987049540,200000
1717991243780,200000
1786706526273,-100
1786710605828,400000
1924145479716,-100000
1786706526276,-800
1786710720516,-200
1717993226240,400000
618498375680,400000
72567784251648,400000
37383412162816,400000
142936528429312,400000
2201187557632,400000
2200113815808,400000
2199576944896,400000
123145302348288,400000
105553384739328,400000
6597136982016,400000
105553150214148,400000
2207630008576,400000
554092855297,400000
35459283714112,900
70643655802944,-100
141769703425,200000
554084466817,-1800
105555263914496,400000
105554190172672,400000
105553653301760,400000
554084483200,-1800
105557411398144,-1800
554092871680,400000
2216219943168,400000
2340759273477,200000
141769572357,2000
2340757176357,200000
141767475237,-100
123145302315524,-300000
105553384706564,-3600
2753082441732,-1800
554092740612,-100000
107752139554821,-100000
105553149853701,-1800
105553149984772,-100
105570296300032,400000
105553150246912,400000
105553149952005,-100
2233399812352,400000
105587476169216,400000
105553149952012,-100
68769849600,400000
2267759550720,400000
2272037806080,400000
2267759608064,400000
2267759583488,200000
2268816580608,400000
2268279709696,400000
143005231194112,400000
72636487016448,400000
37452114927616,400000
2269890322432,400000
105553151033344,-100
105621835907584,400000
2276332773376,400000
107752140603396,-1800
105553150902276,-3600
2284922707968,400000
2302102577152,400000
6597138997248,400000
158913790469,200000
2340757438469,400000
141767737349,400000
105553149984800,-100
105690555384320,400000
687236841473,400000
687228452993,-1800
158913921540,-100
142807663109,200000
142270792197,200000
143881404933,200000
140879222276613,200000
70510478098949,200000
35326106010117,200000
141767606277,200000
35321844760580,200000
2340757176327,400000
140879222407684,200000
70510478230020,200000
35326106141188,200000
143881536004,200000
142807794180,200000
142270923268,200000
176093659653,-1800
2340757700613,200000
141767999493,200000
2340757176333,400000
141767475213,-100
176093790724,-1800
72636489031680,400000
143005233209344,400000
2269892337664,400000
2268818595840,400000
2268281724928,400000
2272039821312,400000
2276334788608,400000
141767606289,900
2284924723200,400000
210453398021,-100
2340757176341,200000
141767475221,-100
210453529092,-100
2302104592384,400000
2473917980928,400000
53051436077568,400000
35459518468608,400000
88235808166400,400000
70643890557440,400000
2473918038272,400000
35459283943428,400000
70643656032260,400000
105553149984832,-100
211381110604288,400000
176196738515456,400000
35461397643776,400000
70645769732608,400000
35460323901952,400000
70644159119872,400000
35459787031040,400000
35463545127424,900
70647917216256,-1800
88235808133636,-100000
53051436044804,-100000
35459518435844,200000
70643890524676,-1800
37658273284101,200000
35459283582981,200000
72842645372933,-100000
70643655671813,-1800
35459283714052,200000
70643655802884,-1800
35476430029312,400000
70660802118144,400000
35459283976192,400000
70643656065024,400000
35459283681285,200000
70643655770117,-1800
35493609898496,400000
70677981987328,400000
35459283681292,200000
70643655770124,-1800
2405187993600,400000
2542620745728,200000
35459284762624,900
70643656851456,-1800
35527969636864,400000
70712341725696,400000
37658274332676,2000
35459284631556,2000
72842646421508,-100000
70643656720388,-1800
6597143183360,400000
141767606337,-100
35459283714080,900
70643655802912,-1800
35596689113600,400000
70781061202432,400000
416611828229,-1800
412350578692,900
416611959300,-1800
143005237395456,400000
2269896523776,400000
2268822781952,400000
2268285911040,400000
2272044007424,400000
2276338974720,400000
2284928909312,400000
2302108778496,400000
571230650885,-100
2753074298885,400000
554084597765,400000
18146236846592,200000
571230667268,-100
105553149984896,-100
687230550017,-3600
554084728836,400000
18146236961280,200000
554319352320,200000
571230781956,-100
141291539137029,200000
70922794959365,200000
107752139554948,-100000
1649284235780,-1800
105553149853828,-1800
35738422870533,200000
556198265349,200000
555124523525,200000
554587652613,200000
2886220120069,-3600
687230418949,-3600
2886218022949,-3600
687228321829,-3600
141291539153412,200000
70922794975748,200000
35738422886916,200000
555124539908,200000
554587668996,200000
554084466693,-1800
2753074036743,400000
141291539268100,200000
70922795090436,200000
35738423001604,200000
556198396420,200000
555124654596,200000
554587783684,200000
588410520069,-100
2753074561029,-1800
554084859909,-1800
2753074036749,400000
554084335629,-1800
2753074053132,400000
554084352012,-100000
588410536452,-100
588410651140,-100
554084466705,-1800
622770258437,200000
2753074036757,-1800
554084335637,-1800
2753075101700,-100000
554085400580,-100000
622770274820,200000
554084466708,-100000
622770389508,200000
2886218285061,400000
687228583941,400000
141775994881,400000
554086563841,-1800
141767606401,-200
704374768132,-1800
2753076133893,-1800
554086432773,-1800
2753074036773,-1800
554084335653,-1800
141424683123205,-1800
71055938945541,-1800
35871566856709,-3600
689342251525,-1800
688268509701,-1800
687731638789,-1800
691489751556,-100
687228469252,2000
141424683254276,-1800
71055939076612,-1800
35871566987780,-1800
689342382596,-1800
688268640772,-1800
687731769860,-1800
554084466724,-100000
687228452869,-3600
2886218022919,400000
721554506245,-300000
2886218547205,-3600
687228846085,-3600
2886218022925,400000
687228321805,-3600
721554637316,-300000
2817500667904,200000
687228452881,-1800
755914244613,-300000
755914375684,-300000
2886224330752,400000
35459283714176,900
70643655803008,-800
554084466753,-1800
828928688645,-1800
37658273284228,200000
35459283583108,2000
72842645373060,-100
70643655671940,-100
2753078247428,400000
554088546308,400000
554084466756,-100000
554088660996,-100000
828928819716,-1800
143486273732608,400000
2750932860928,400000
2749859119104,400000
2749322248192,400000
2753080344576,400000
2757375311872,400000
687228452929,-100
2765965246464,400000
2783145115648,400000
2817504854016,400000
618515152896,400000
3298551701760,400000
6597136916736,400000
6597136949504,400000
6597136974080,400000
1104075051520,-1800
18695992660480,-3600
1120986481156,-1800
1649301143680,200000
105553149985024,400000
106652628058624,400000
105553133208064,400000
1649309532160,200000
1103840542724,400000
18695992775168,-1800
1104075166208,-1800
3848299102212,200000
1649309401092,200000
141841294967300,-300000
71472550789636,-100000
36288178700804,-100000
1104880353796,-1800
1104343482884,-1800
1103840280581,-100
105553149952260,-100
3302829867020,400000
1103840165900,-1800
1138166350340,-1800
143005231128832,400000
72636486951168,400000
37452114862336,400000
2269890257152,400000
2268816515328,400000
2268279644416,400000
72636486983936,400000
37452114919680,400000
143005231186176,400000
2269890289920,400000
2269890314496,400000
37452114895104,400000
143005231161600,400000
72636487008512,400000
2267759616000,400000
2268279677184,400000
2268279701760,400000
2268816548096,400000
2268816572672,400000
2276332708096,400000
2276332740864,400000
2276332765440,400000
2284922642688,400000
2284922675456,400000
2284922700032,400000
3302830915588,-300000
1103841214468,-1800
1172526088708,-1800
1103840280596,-1800
2302102511872,400000
2302102544640,400000
2302102569216,400000
1241245549061,200000
1241245565444,-1800
1236984283140,200000
1103840280612,-1800
1236984266757,200000
1241245680132,-1800
141750829572,-100
3367256481792,400000
2267761631232,400000
2405181784320,400000
37658273349888,400000
143211389616384,400000
72842645438720,400000
2476048744704,400000
2474975002880,400000
2474438131968,400000
35459283714304,400000
70643655803136,400000
36558761787904,400000
35459266937344,400000
71743133876736,400000
70643639026176,400000
2482491195648,400000
2491081130240,400000
3302834061316,400000
1103844360196,400000
35459283681540,200000
70643655770372,-1800
1103840280644,-1800
1103844474884,-1800
2508260999424,400000
2542620680448,400000
2542620713216,400000
2542620737792,400000
343631036672,400000
2611340214528,400000
3367260667904,400000
2267765817344,400000
19241453507072,200000
1649535898112,200000
1666447327748,-100
1649301389316,400000
19241453621760,200000
1649536012800,200000
1103840297088,-1800
1103848685568,-1800
1653562409477,-100
142386755813892,-1800
72018011636228,200000
36833639547396,200000
1651414942212,200000
1650341200388,200000
1649804329476,200000
3302838255620,-1800
1103848554500,-1800
1649301143556,200000
1653562540548,-1800
554067689988,-100
3848290713612,400000
1649301012492,900
1683627196932,-100
2817498620160,400000
3848291762180,-100000
1649302061060,900
1717986935300,200000
1649301127188,200000
1786706412036,-100
1786706395653,-1800
1649301127204,200000
1786706526724,-1800
687211676164,-1800
3848294907908,400000
1649305206788,400000
1649301127236,200000
1649305321476,200000
3848297005056,400000
2748802154496,400000
140737572282624,400000
105553183539202,-100
70368828104960,400000
35184456016128,400000
105553384739840,-3600
2231410944,400000
123145302348800,-300000
109951162941442,-100
1157669120,400000
620798208,400000
2199124025344,400000
35459317268544,900
4952105811969,400000
8673861888,400000
4539782660097,200000
75041668759616,-100
554126409729,400000
70643689357376,-100
141803257857,200000
39857296670784,900
4952097423489,400000
554118021249,400000
4952097439872,-1800
554118037632,-1800
4952105828352,400000
554126426112,400000
17263796480,400000
4539782529029,200000
4539780431909,200000
105561706333188,400000
123145302316036,400000
105553384707076,400000
4952105697284,-1800
109951162810373,-100000
109951162941444,-100
105553183801344,400000
105555263882244,400000
105554190140420,400000
105553653269508,400000
109951162908677,-100
105557411365892,400000
34443665664,400000
109951162908684,400000
105587476136964,400000
4466782806272,400000
73081659392,400000
68803404032,400000
68803436800,200000
70437530869760,400000
68803461376,400000
140806275047424,400000
35253158780928,400000
70934175744,400000
69860433920,400000
69323563008,400000
109951163990016,-100
105553184587776,-100
77376626688,400000
109951163858948,-1800
85966561280,400000
105621835875332,400000
103146430464,400000
2199126040576,400000
4539780562947,400000
141801160707,400000
109951162941472,-100
105553183539232,-100
5085249798145,400000
687270395905,400000
5085241409665,400000
687262007425,400000
4539780562949,200000
39719857717252,900
105690555352068,400000
4539780431879,400000
4539780956165,200000
4539780431885,400000
140806277062656,400000
70437532884992,400000
70936190976,400000
69862449152,400000
69325578240,400000
73083674624,400000
77378641920,400000
4539780562961,900
141801160721,-100
85968576512,400000
4539780431893,200000
103148445696,400000
53051436078080,-100000
274961834240,400000
35459518469120,200000
39857296670722,2000
35459317268482,2000
75041668759554,-1800
70643689357314,-1800
274961891584,400000
109951162941504,-100
105553183539264,-100
35467840062468,400000
70652212151300,400000
53051436045316,400000
35459518436356,400000
88235808134148,400000
70643890525188,400000
39857296539653,200000
75041668628485,-3600
75041668759556,-1800
39857296670724,900
35459317530624,400000
211381110572036,400000
70643689619456,400000
176196738483204,400000
35461397611524,400000
70645769700356,400000
35460323869700,400000
70644159087620,400000
35459786998788,400000
39857296637957,200000
75041668726789,-1800
35463545095172,400000
70647917184004,400000
39857296637964,400000
75041668726796,400000
35493609866244,400000
70677981955076,400000
206231846912,400000
343664599040,200000
39857297719296,900
35459318317056,900
75041669808128,-1800
70643690405888,-1800
39857297588228,2000
75041669677060,-1900
35527969604612,400000
70712341693444,400000
2199130226688,400000
4539780563009,200000
141801160769,200000
39857296670752,900
35459317268512,900
75041668759584,-100
70643689357344,-100
4810363535364,2000
35596689081348,400000
70781061170180,400000
140806281248768,400000
70940377088,400000
69866635264,400000
69329764352,400000
73087860736,400000
77382828032,400000
85972762624,400000
103152631808,400000
4952097423363,400000
554118021123,400000
18146236847104,-100
109951162941568,-100
105553183539328,-100
5085243506689,-3600
554319352832,-100
687264104449,-3600
18146236961792,-100
109951162810500,-100000
5085243375621,-3600
4952097423366,400000
5085241278501,-3600
4952097423365,-1800
106102872212484,400000
4952097292295,400000
4952097816581,-1800
4952097292301,400000
4952097308684,400000
4952097423377,-1800
554118021137,-1800
4952097292309,-1800
4952098357252,-3600
4952097423380,-1800
5085241409539,400000
687262007299,400000
4539788951553,400000
141809549313,400000
4952099520513,-1800
554120118273,-1800
4539780563073,400000
141801160833,400000
4952099389445,-1800
4952097292325,-1800
5085241425924,2000
4952097423396,-1800
5085241409541,-3600
5085241278471,400000
5085241802757,-3600
5085241278477,400000
618544521216,200000
5085241409553,-3600
687262007313,-3600
5085241278485,-3600
687268184064,400000
75041668759680,-100
39857296670848,2000
35459317268608,900
70643689357440,-100
4952097423425,-1800
554118021185,-1800
39857296539780,200000
75041668628612,-100
4952101502980,400000
36009005941764,400000
71193378030596,400000
4952097423428,-1800
4952101617668,-1800
141287317585920,400000
551976714240,400000
550902972416,400000
550366101504,400000
554124197888,400000
558419165184,400000
5085241409601,-100
687262007361,-100
567009099776,400000
584188968960,400000
618548707328,400000
5016528109568,400000
1099595555072,400000
2199123960064,400000
2199123992832,400000
2199124017408,400000
18695992660992,-3600
1104075052032,-1800
6047314100352,200000
1649334698112,200000
109951162941696,400000
105553183539456,400000
6047322488832,200000
1649343086592,200000
1104075166720,-1800
18695992775680,-1800
6047322357764,200000
5501853237254,400000
5501853237253,200000
109951162908932,-100
106652628026372,400000
105553133175812,400000
5501853122572,400000
70437530804480,400000
140806274982144,400000
69860368640,400000
69323497728,400000
35253158715648,400000
70934110464,400000
70437530861824,400000
70437530837248,400000
35253158748416,400000
70934143232,400000
70934167808,400000
140806275039488,400000
35253158772992,400000
140806275014912,400000
68803469312,400000
69860401408,400000
69860425984,400000
69323555072,400000
69323530496,400000
77376561408,400000
77376594176,400000
77376618752,400000
85966496000,400000
85966528768,400000
85966553344,400000
5501854171140,-100000
5501853237268,-1800
103146365184,400000
103146397952,400000
103146422528,400000
5634997239812,-100
5501853237284,-1800
5634997223429,200000
1168300335104,400000
68805484544,400000
206225637632,400000
35459317203200,400000
141012433469696,400000
70643689292032,400000
277092598016,400000
276018856192,400000
275481985280,400000
39857296670976,400000
35459317268736,400000
75041668759808,400000
70643689357568,400000
283535048960,400000
292124983552,400000
5501857316868,400000
39857296638212,200000
75041668727044,-1800
36558761755652,400000
35459266905092,400000
71743133844484,400000
70643638993924,400000
5501853237316,-1800
5501857431556,-1800
309304852736,400000
343664533760,400000
343664566528,400000
343664591104,400000
4741643993344,400000
412384067840,400000
1168304521216,400000
68809670656,400000
19241453507584,200000
1649535898624,200000
1649536013312,200000
19241453622272,200000
5501853253760,-100
1103873851520,-1800
5501861642240,-1800
1103882240000,-1800
6047314083846,400000
5501861511172,-1800
6047314100228,-100
6047313969164,400000
618542473472,400000
6047315017732,2000
6047314083860,200000
6047314083876,200000
6047318163460,400000
6047314083908,900
6047318278148,-100
1649340858368,400000
549846007808,400000
117481728,400000
2199107182848,400000
2203385438208,400000
6597086585088,400000
3298602033408,400000
2199107215616,200000
72567834648576,400000
2199107240192,400000
142936578826240,400000
37383462559744,400000
2201237954560,400000
2200164212736,400000
2199627341824,400000
109951162941952,400000
105553183539712,400000
2207680405504,400000
2216270340096,400000
105553149953028,400000
2233450209280,400000
68820246528,400000
6665789349888,400000
72567836663808,400000
142936580841472,400000
2201239969792,400000
2200166227968,400000
2199629357056,400000
2203387453440,400000
2207682420736,400000
2216272355328,400000
4539780432389,200000
4539780563460,-100
2233452224512,400000
68822261760,400000
6665791365120,400000
2336535625728,400000
2473968377856,200000
39857296671232,400000
35459317268992,400000
75041668760064,400000
70643689357824,400000
35459283682308,400000
70643655771140,400000
142936585027584,400000
2201244155904,400000
2200170414080,400000
2199633543168,400000
2203391639552,400000
2207686606848,400000
2216276541440,400000
2233456410624,400000
2267816148992,400000
68826447872,400000
6665795551232,400000
4952097292805,-100
4952097309188,-100
4952097423876,-100
2748848300032,200000
5085241278981,-1800
5085241410052,-1800
2748852486144,400000
549862785024,400000
7146831888384,400000
142936578760960,400000
72567834583296,400000
37383462494464,400000
2201237889280,400000
2200164147456,400000
2199627276544,400000
72567834640640,400000
72567834616064,400000
37383462527232,400000
2201237922048,400000
2201237946624,400000
142936578818304,400000
37383462551808,400000
142936578793728,400000
2199107248128,400000
2200164180224,400000
2200164204800,400000
2199627333888,400000
2199627309312,400000
2207680340224,400000
2207680372992,400000
2207680397568,400000
2216270274816,400000
2216270307584,400000
2216270332160,400000
5501853123076,-100000
2233450144000,400000
2233450176768,400000
2233450201344,400000
68820181248,400000
2267809882368,400000
68820214016,400000
6665789317376,400000
2267809939712,400000
68820238592,400000
6665789341952,400000
3298604113920,400000
2199109263360,400000
2336529416448,400000
2473968312576,400000
2473968345344,400000
274978668800,400000
6871947772160,400000
2473968369920,400000
3298608300032,400000
2199113449472,400000
2748846252288,400000
6047313969668,-100
114349209452546,-300000
105553250648066,-100
123145302349824,400000
105553384740864,400000
70643756466240,-100
9350152323073,400000
114349209681924,400000
44255343181888,-1800
123145302448128,400000
9350143934593,400000
79439715270720,-100
105553250877444,400000
141870366721,200000
35459384377408,900
554185130113,400000
8937829171201,200000
554193518593,400000
105553384839168,400000
9350143950976,-1800
554185146496,-1800
9350152339456,400000
554193534976,400000
8937829040133,200000
141870235653,2000
8937826943013,200000
141868138533,200000
9350152208388,-1800
554193403908,-1800
114349209321477,-300000
105553250516997,-3600
114349209452548,-300000
105553250648068,-100
114349209714688,-300000
105553250910208,400000
114349209419781,-300000
105553250615301,-100
114349209419788,400000
68870512896,400000
8864829317376,400000
114349210501120,-100
105553251696640,-100
114349210370052,-1800
105553251565572,-1800
150323988481,-800
8937827205125,400000
141868400645,400000
8937827074051,400000
141868269571,400000
114349209452576,-300000
143881537537,900
105553250648096,-100
142807795713,900
142270924801,900
140879222409217,900
70510478231553,900
9483296309249,400000
687337504769,400000
9483287920769,400000
687329116289,400000
44117904228356,-1800
141868269573,200000
8937827074053,200000
35321945423876,200000
158913923073,-100
8937826942983,400000
141868138503,400000
141868662789,200000
8937826942989,400000
8937827074065,900
141868269585,900
8937826942997,200000
141868138517,-100
44255343181826,-100000
35459384377346,2000
79439715270658,-100000
70643756466178,-1800
53051436079104,400000
35459518470144,400000
88235808167936,400000
70643890558976,400000
105553250648128,-100
79439715500036,400000
35459384606724,400000
70643756695556,400000
44255343411204,400000
114349209452608,-300000
53051436177408,400000
88235808266240,400000
35459518568448,400000
70643890657280,400000
44255343050757,-100000
35459384246277,200000
79439715139589,-100000
70643756335109,-1800
35459384377348,200000
44255343181828,-100000
79439715270660,-100000
70643756466180,-1800
44255343443968,-1800
35459384639488,400000
79439715532800,-100000
70643756728320,400000
44255343149061,-100000
35459384344581,200000
79439715237893,-100000
70643756433413,-1800
44255343149068,400000
79439715237900,400000
44255344230400,-100
70643757514752,-1800
35459385425920,900
79439716319232,-1800
35459385294852,2000
44255344099332,2000
70643757383684,-1800
79439716188164,-3600
44255343181856,-100000
8937827074113,200000
141868269633,200000
35459384377376,900
79439715270688,-100
70643756466208,-800
416611960833,-1800
412451241988,2000
9208410046468,2000
9350144065541,400000
554185261061,400000
9350143934467,400000
554185129987,400000
1649284368384,-1800
114349209452672,-300000
105553250648192,-100
141291539269633,-100
70922795091969,-100
35738423003137,-100
556198397953,-100
555124656129,-100
554587785217,-100
9483290017793,-3600
141291539286016,-100
70922795108352,-100
35738423019520,-100
571230783492,-1800
556198414336,-100
687331213313,-3600
555124672512,-100
554587801600,-100
9350144196612,400000
554185392132,400000
105553250517124,-3600
114349209321604,-300000
9483289886725,-3600
9350143934470,400000
554185129990,-1800
687331082245,-3600
554319222788,400000
9483287789605,-3600
18146236831748,400000
687328985125,-3600
554185129989,-1800
9350143934469,-1800
571230783489,-1800
1649284352004,-1800
9350143803399,400000
554184998919,400000
141291539269636,-100
70922795091972,-100
35738423003140,-100
556198397956,-100
555124656132,-100
554587785220,-100
571230799872,-1800
554185523205,-1800
9350143803405,400000
9350143819788,400000
622770391041,-100
9350143934481,-1800
554185130001,-1800
622770407424,-100
9350143803413,-1800
554184998933,-1800
9350144868356,-3600
554186063876,-1800
9350143934484,-1800
554185130004,-1800
622770391044,-100
695784835073,-300000
9483288051717,400000
687329247237,400000
9483287920643,400000
687329116163,400000
8937835462657,400000
141876658177,400000
9350146031617,-1800
554187227137,-1800
8937827074177,400000
141868269697,400000
141424683255809,-1800
71055939078145,-1800
689342384129,-1800
688268642305,-1800
687731771393,-1800
691489884160,-100
554187096069,-1800
9350145900549,-1800
9350143803429,-1800
554184998949,-1800
9483287937028,900
687329132548,2000
554185130020,-1800
687329116165,-3600
9483287920645,-3600
9350143934500,-1800
704374769665,-1800
691489867780,-300000
9483287789575,400000
687328985095,400000
687329509381,-3600
9483287789581,400000
9483287920657,-1800
687329116177,-1800
9483287789589,-1800
687328985109,-1800
35459384377472,900
79439715270784,-100
44255343181952,-100000
70643756466304,-1800
9350143934529,-1800
554185130049,-1800
828928821249,-300000
35459384246404,2000
44255343050884,-100000
70643756335236,-1800
79439715139716,-100
9350148014084,400000
554189209604,400000
828928821252,-300000
9350143934532,-1800
554185130052,-1800
9350148128772,-1800
554189324292,-1800
9483287920705,-100
687329116225,-100
618615816192,400000
9414574620672,400000
1112396679168,-300000
10445360611456,200000
1649401806976,200000
114349209452800,400000
105553250648320,400000
10445368999936,200000
1649410195456,200000
9899900010500,400000
1120986597380,-1800
1103941206020,400000
141841295099904,-1800
71472550922240,-1800
36288178833408,-1800
1105954228224,-1800
1104880486400,-1800
1104343615488,-1800
10445368868868,200000
1649410064388,200000
9899899748358,400000
1103940943878,-800
1104075036676,400000
1112396662788,-300000
18695992645636,400000
9899899748357,200000
1103940943877,-100
114349209420036,-300000
105553250615556,-100
141841295083524,-1800
71472550905860,-3600
36288178817028,-1800
1105954211844,-1800
1104880470020,-3600
1104343599108,-1800
1120986613760,-1800
9899899633676,400000
1172526221312,-1800
9899900682244,-100000
1103941877764,-1800
9899899748372,-1800
1103940943892,-1800
1172526204932,-1800
1241245681665,-100
1241245698048,-1800
10033043750916,-100
1237084946436,200000
1103940943908,-1800
9899899748388,-1800
10033043734533,200000
1237084930053,200000
1241245681668,-100000
44255343182080,400000
35459384377600,400000
79439715270912,400000
70643756466432,400000
9899903827972,400000
1103945023492,400000
44255343149316,-100000
35459384344836,200000
79439715238148,-100000
70643756433668,-1800
1378684635140,-100000
9899899748420,-1800
1103940943940,-1800
9899903942660,-1800
1103945138180,-1800
9139690504448,400000
343731699968,400000
1657857525760,-1800
1666447443972,-100
1653562542081,-100
10445360857092,400000
1649402052612,400000
142386755946496,-100
72018011768832,900
36833639680000,-100
1651415074816,900
1650341332992,900
1649804462080,900
9899899764864,-100
1103940960384,-1800
9899908153344,-1800
1103949348864,-1800
554067707904,-300000
1657857509380,-1800
10445360594950,400000
1649401790470,200000
1649535883268,400000
19241453492228,400000
9899908022276,-1800
1103949217796,-1800
72018011752452,200000
1649401806852,200000
10445360611332,-100
1666447460352,-100
1650341316612,200000
1649804445700,200000
142386755930116,200000
36833639663620,200000
1651415058436,200000
554067691524,-300000
10445360480268,400000
1717987067904,900
10445361528836,2000
1649402724356,900
1649401790484,200000
10445360594964,200000
1717987051524,200000
1786706544640,-100
1786706528257,-1800
1649401790500,200000
10445360594980,200000
1786706528260,-100000
10445364674564,400000
1649405870084,400000
1924145481732,-100
10445360595012,900
1649401790532,200000
10445364789252,-100
1649405984772,200000
10995133096192,400000
2199174291712,400000
114349209453056,400000
105553250648576,400000
2267877056512,400000
11063835860992,400000
141767608321,900
141868139013,200000
8937826943493,200000
8937827074564,200000
141868270084,200000
11063837876224,400000
2267879071744,400000
44255343182336,400000
35459384377856,400000
79439715271168,400000
70643756466688,400000
2267883257856,400000
11063842062336,400000
554084468737,-200
554084485120,-200
554184999429,200000
9350143803909,200000
9350143820292,200000
554185015812,200000
554084468740,-100
9350143934980,200000
554185130500,200000
687228454913,-1800
687328985605,-3600
9483287790085,-3600
9483287921156,-3600
687329116676,-3600
2748919595008,400000
11544878399488,400000
1103840299008,-1800
9899899634180,-100000
1103940829700,-1800
1103840282628,-1800
11063835795712,400000
2267876991232,400000
2267877024000,400000
11063835828480,400000
11063835853056,400000
2267877048576,400000
11269994283264,400000
2474035478784,400000
1649301145600,900
10445360480772,200000
1649401676292,200000
1649301129220,200000
218145024,400000
8796176949504,400000
114349209420804,400000
105553250616324,400000
68920909824,400000
8864879714304,400000
4539780564993,-100
141801162753,-100
8864881729536,400000
68922925056,400000
44255343150084,400000
35459384345604,400000
79439715238916,400000
70643756434436,400000
8864885915648,400000
68927111168,400000
4952097425409,-1800
554118023169,-100
4952097441792,-1800
554118039552,-100
4952097425412,-100
5085241411585,-1800
687262009345,-1800
9345922252800,400000
549963448320,400000
5501853255680,-1800
1103873853440,-1800
5501853239300,-1800
68920844544,400000
8864879649024,400000
8864879681792,400000
68920901888,400000
68920877312,400000
8864879706368,400000
9071038136576,400000
275079332096,400000
6047314102272,-100
1649334700032,-100
6047314085892,-100
2199224688640,400000
10995183493120,400000
2199226703872,400000
10995185508352,400000
10995189694464,400000
2199230889984,400000
10995183427840,400000
2199224623360,400000
10995183460608,400000
2199224680704,400000
2199224656128,400000
10995183485184,400000
105553384865794,-100
123145302474754,-300000
105553183413248,-1800
105553250523136,400000
105553149858304,400000
140879224377345,200000
105553653182464,400000
105554190053376,400000
142272892929,200000
142809763841,200000
105561706237954,-1800
109951162815488,-100000
114349209327616,400000
105557411336192,-100
105690555256864,-1800
107752139559424,400000
105555263795200,400000
143883505665,200000
105553653239808,-800
105554190110720,-300000
105561706401792,400000
571239043076,-1800
105557411278848,400000
105555263852544,-200
571230654596,-1800
17733922193409,200000
18146245345281,400000
105553133179136,-100
105553250621440,400000
554319347841,400000
35459518595136,900
70643890683968,-100
105553653174274,-100000
142004584449,200000
105553385095172,400000
554327736321,400000
105554190045186,-300000
150325956609,-1800
105557411434496,400000
123145302704132,400000
53051436204096,-100
88235808292928,-100
114349209425920,400000
106652628029696,-1800
